01644 , 016 , 6 , +7847.57 , +51093.84 , +2133.60 , -1.84 , 123.57
01644 , 017 , 1 , +18529.14 , +54133.62 , +2133.60 , -1.85 , 123.47
01644 , 017 , 6 , +18529.15 , +54138.06 , +2133.60 , -1.81 , 123.48
01644 , 006 , 1 , -103.34 , +89.95 , +7.17 , -4.02 , 71.95
01644 , 006 , 6 , -106.83 , +83.57 , +3.10 , -4.01 , 71.92
01644 , 007 , 1 , -5056.02 , +4459.65 , +410.40 , -4.02 , 75.24
01644 , 007 , 6 , -5050.77 , +4462.43 , +410.48 , -3.94 , 75.30
01644 , 008 , 1 , -10250.28 , +9037.18 , +824.65 , -4.02 , 78.62
01644 , 008 , 6 , -10251.63 , +9033.44 , +824.65 , -3.94 , 78.69
01644 , 009 , 1 , -21196.22 , +18728.76 , +1387.41 , -3.96 , 82.02
01644 , 009 , 6 , -21205.27 , +18721.53 , +1387.45 , -4.07 , 82.04
01644 , 010 , 1 , -26717.52 , +23602.10 , +1515.61 , -3.90 , 81.67
01644 , 010 , 6 , -26731.36 , +23553.63 , +1519.53 , -3.87 , 81.17
01644 , 011 , 1 , -31924.89 , +31608.25 , +1648.29 , -3.74 , 123.47
01644 , 011 , 6 , -32026.55 , +31695.00 , +1648.99 , -3.76 , 125.70
01644 , 012 , 1 , -35408.14 , +41242.97 , +2073.34 , -2.33 , 123.47
01644 , 012 , 6 , -35508.73 , +41470.99 , +2079.85 , -2.18 , 124.62
01644 , 013 , 1 , -24669.87 , +43773.85 , +2133.60 , -1.81 , 123.47
01644 , 013 , 6 , -24665.81 , +43768.06 , +2133.60 , -1.82 , 123.51
01644 , 014 , 1 , -13809.33 , +46120.18 , +2133.60 , -1.81 , 123.47
01644 , 014 , 6 , -13806.83 , +46123.53 , +2133.60 , -1.82 , 123.52
01645 , 001 , 4 , -15844.85 , +13984.42 , +1247.76 , -10.30 , 82.05
01645 , 001 , 6 , -15846.80 , +13986.88 , +1260.57 , -10.33 , 82.19
01645 , 015 , 1 , -3069.45 , +48440.45 , +2133.60 , -1.76 , 123.47
01645 , 015 , 6 , -3064.95 , +48444.85 , +2133.60 , -1.81 , 123.56
01645 , 016 , 1 , +7726.94 , +51044.21 , +2133.60 , -1.85 , 123.47
01645 , 016 , 6 , +7729.15 , +51058.55 , +2133.60 , -1.88 , 123.57
01645 , 017 , 1 , +18410.43 , +54099.67 , +2133.60 , -1.85 , 123.47
01645 , 017 , 6 , +18409.41 , +54107.87 , +2133.60 , -1.83 , 123.48
01645 , 006 , 1 , -48.77 , +43.06 , +7.17 , -3.99 , 71.95
01645 , 006 , 6 , -50.98 , +38.27 , +3.93 , -4.05 , 71.92
01645 , 007 , 1 , -4998.94 , +4410.66 , +405.66 , -3.99 , 75.20
01645 , 007 , 6 , -4996.94 , +4409.81 , +405.79 , -3.94 , 75.26
01645 , 008 , 1 , -10190.61 , +8986.02 , +820.08 , -3.99 , 78.58
01645 , 008 , 6 , -10194.82 , +8979.02 , +820.10 , -3.96 , 78.65
01645 , 009 , 1 , -21135.49 , +18673.64 , +1385.95 , -3.99 , 82.02
01645 , 009 , 6 , -21139.49 , +18672.50 , +1385.99 , -4.07 , 82.04
01645 , 010 , 1 , -26660.33 , +23543.80 , +1514.20 , -3.93 , 81.67
01645 , 010 , 6 , -26676.08 , +23494.17 , +1517.98 , -3.91 , 81.21
01645 , 011 , 1 , -31858.07 , +31504.44 , +1643.12 , -3.69 , 123.47
01645 , 011 , 6 , -31953.68 , +31592.61 , +1643.86 , -3.76 , 125.66
01645 , 012 , 1 , -35495.65 , +41155.88 , +2068.70 , -2.38 , 123.47
01645 , 012 , 6 , -35609.30 , +41397.23 , +2074.27 , -2.23 , 124.80
01645 , 013 , 1 , -24790.55 , +43747.78 , +2133.60 , -1.76 , 123.47
01645 , 013 , 6 , -24785.87 , +43739.09 , +2133.60 , -1.80 , 123.51
01645 , 014 , 1 , -13930.00 , +46094.11 , +2133.60 , -1.76 , 123.47
01645 , 014 , 6 , -13926.36 , +46092.42 , +2133.60 , -1.82 , 123.52
01646 , 001 , 4 , -15782.82 , +13930.75 , +1243.22 , -10.27 , 82.01
01646 , 001 , 6 , -15781.72 , +13936.72 , +1256.67 , -10.34 , 82.16
01646 , 015 , 1 , -3190.13 , +48414.38 , +2133.60 , -1.81 , 123.47
01646 , 015 , 6 , -3184.82 , +48414.88 , +2133.60 , -1.82 , 123.56
01646 , 016 , 1 , +7608.23 , +51010.26 , +2133.60 , -1.85 , 123.47
01646 , 016 , 6 , +7611.92 , +51019.50 , +2133.60 , -1.90 , 123.57
01646 , 017 , 1 , +18291.73 , +54065.72 , +2133.60 , -1.85 , 123.47
01646 , 017 , 6 , +18290.60 , +54074.27 , +2133.60 , -1.86 , 123.49
01646 , 006 , 1 , +4.31 , -4.96 , +7.31 , -3.96 , 71.19
01646 , 006 , 6 , +6.27 , -5.27 , +4.63 , -4.07 , 71.92
01646 , 007 , 1 , -4943.22 , +4360.19 , +400.92 , -3.96 , 75.16
01646 , 007 , 6 , -4942.25 , +4358.14 , +401.08 , -3.97 , 75.23
01646 , 008 , 1 , -10132.41 , +8933.25 , +815.52 , -3.96 , 78.54
01646 , 008 , 6 , -10136.67 , +8926.11 , +815.55 , -3.99 , 78.62
01646 , 009 , 1 , -21073.18 , +18620.30 , +1384.49 , -4.02 , 82.03
01646 , 009 , 6 , -21074.22 , +18622.80 , +1384.53 , -4.05 , 82.05
01646 , 010 , 1 , -26601.47 , +23487.18 , +1512.79 , -3.96 , 81.67
01646 , 010 , 6 , -26617.93 , +23437.46 , +1516.35 , -3.96 , 81.24
01646 , 011 , 1 , -31791.26 , +31400.62 , +1637.85 , -3.74 , 123.47
01646 , 011 , 6 , -31882.05 , +31489.39 , +1638.68 , -3.74 , 125.62
01646 , 012 , 1 , -35579.26 , +41065.05 , +2064.07 , -2.42 , 123.47
01646 , 012 , 6 , -35706.20 , +41318.41 , +2068.78 , -2.28 , 124.99
01646 , 013 , 1 , -24911.22 , +43721.71 , +2133.60 , -1.81 , 123.47
01646 , 013 , 6 , -24906.63 , +43713.16 , +2133.60 , -1.77 , 123.51
01646 , 014 , 1 , -14050.67 , +46068.04 , +2133.60 , -1.81 , 123.47
01646 , 014 , 6 , -14046.08 , +46062.02 , +2133.60 , -1.82 , 123.52
01647 , 001 , 4 , -15720.82 , +13877.10 , +1238.70 , -10.30 , 81.97
01647 , 001 , 6 , -15716.62 , +13886.63 , +1252.13 , -10.34 , 82.12
01647 , 015 , 1 , -3310.80 , +48388.31 , +2133.60 , -1.76 , 123.47
01647 , 015 , 6 , -3304.38 , +48383.71 , +2133.60 , -1.82 , 123.56
01647 , 016 , 1 , +7489.52 , +50976.30 , +2133.60 , -1.85 , 123.47
01647 , 016 , 6 , +7495.40 , +50978.35 , +2133.60 , -1.91 , 123.57
01647 , 017 , 1 , +18173.02 , +54031.77 , +2133.60 , -1.85 , 123.47
01647 , 017 , 6 , +18172.86 , +54037.05 , +2133.60 , -1.89 , 123.49
01647 , 006 , 1 , +55.59 , -53.78 , +7.46 , -3.94 , 70.43
01647 , 006 , 6 , +63.84 , -48.17 , +5.24 , -4.07 , 71.80
01647 , 007 , 1 , -4887.53 , +4309.75 , +396.24 , -3.99 , 75.12
01647 , 007 , 6 , -4886.39 , +4307.79 , +396.37 , -3.99 , 75.19
01647 , 008 , 1 , -10074.25 , +8880.50 , +810.97 , -3.99 , 78.51
01647 , 008 , 6 , -10077.21 , +8874.72 , +810.99 , -4.01 , 78.58
01647 , 009 , 1 , -21010.86 , +18566.96 , +1383.03 , -3.99 , 82.03
01647 , 009 , 6 , -21010.31 , +18571.35 , +1383.07 , -4.02 , 82.05
01647 , 010 , 1 , -26541.00 , +23432.29 , +1511.38 , -3.99 , 81.68
01647 , 010 , 6 , -26557.03 , +23383.68 , +1514.65 , -4.01 , 81.28
01647 , 011 , 1 , -31724.45 , +31296.81 , +1632.59 , -3.69 , 123.47
01647 , 011 , 6 , -31812.17 , +31385.03 , +1633.47 , -3.72 , 125.59
01647 , 012 , 1 , -35658.80 , +40970.63 , +2059.43 , -2.46 , 123.47
01647 , 012 , 6 , -35799.19 , +41234.73 , +2063.37 , -2.33 , 125.18
01647 , 013 , 1 , -25031.89 , +43695.64 , +2133.60 , -1.76 , 123.47
01647 , 013 , 6 , -25027.87 , +43689.61 , +2133.60 , -1.75 , 123.51
01647 , 014 , 1 , -14171.35 , +46041.97 , +2133.60 , -1.76 , 123.47
01647 , 014 , 6 , -14166.17 , +46033.13 , +2133.60 , -1.80 , 123.52
01648 , 001 , 4 , -15658.85 , +13823.48 , +1234.16 , -10.27 , 81.94
01648 , 001 , 6 , -15652.33 , +13835.58 , +1247.12 , -10.31 , 82.09
01648 , 015 , 1 , -3431.47 , +48362.24 , +2133.60 , -1.81 , 123.47
01648 , 015 , 6 , -3424.17 , +48353.44 , +2133.60 , -1.81 , 123.56
01648 , 016 , 1 , +7370.81 , +50942.35 , +2133.60 , -1.85 , 123.47
01648 , 016 , 6 , +7378.81 , +50937.44 , +2133.60 , -1.90 , 123.57
01648 , 017 , 1 , +18054.31 , +53997.82 , +2133.60 , -1.85 , 123.47
01648 , 017 , 6 , +18055.96 , +53997.26 , +2133.60 , -1.90 , 123.49
01648 , 006 , 1 , +106.32 , -102.09 , +7.60 , -3.96 , 69.67
01648 , 006 , 6 , +120.69 , -91.53 , +5.79 , -4.05 , 71.37
01648 , 007 , 1 , -4830.54 , +4260.83 , +391.56 , -4.02 , 75.09
01648 , 007 , 6 , -4829.24 , +4258.97 , +391.65 , -4.02 , 75.15
01648 , 008 , 1 , -10014.66 , +8829.41 , +806.43 , -4.02 , 78.47
01648 , 008 , 6 , -10016.67 , +8824.66 , +806.44 , -4.03 , 78.54
01648 , 009 , 1 , -20950.12 , +18511.83 , +1381.57 , -3.96 , 82.03
01648 , 009 , 6 , -20948.37 , +18517.54 , +1381.61 , -3.98 , 82.06
01648 , 010 , 1 , -26478.95 , +23379.17 , +1509.97 , -4.02 , 81.68
01648 , 010 , 6 , -26493.67 , +23332.74 , +1512.93 , -4.06 , 81.31
01648 , 011 , 1 , -31657.64 , +31192.99 , +1627.21 , -3.74 , 123.47
01648 , 011 , 6 , -31745.11 , +31278.87 , +1628.21 , -3.70 , 125.55
01648 , 012 , 1 , -35734.13 , +40872.82 , +2054.79 , -2.51 , 123.47
01648 , 012 , 6 , -35888.01 , +41146.36 , +2058.06 , -2.38 , 125.38
01648 , 013 , 1 , -25153.59 , +43674.88 , +2133.60 , -1.72 , 123.47
01648 , 013 , 6 , -25149.53 , +43668.30 , +2133.60 , -1.73 , 123.51
01648 , 014 , 1 , -14292.02 , +46015.90 , +2133.60 , -1.81 , 123.47
01648 , 014 , 6 , -14286.96 , +46007.29 , +2133.60 , -1.77 , 123.52
01649 , 001 , 4 , -15596.90 , +13769.88 , +1229.63 , -10.30 , 81.90
01649 , 001 , 6 , -15589.60 , +13782.68 , +1241.80 , -10.28 , 82.05
01649 , 015 , 1 , -3552.15 , +48336.17 , +2133.60 , -1.76 , 123.47
01649 , 015 , 6 , -3544.37 , +48324.85 , +2133.60 , -1.79 , 123.56
01649 , 016 , 1 , +7252.11 , +50908.40 , +2133.60 , -1.85 , 123.47
01649 , 016 , 6 , +7261.44 , +50898.81 , +2133.60 , -1.87 , 123.57
01649 , 017 , 1 , +17935.61 , +53963.87 , +2133.60 , -1.85 , 123.47
01649 , 017 , 6 , +17939.27 , +53956.85 , +2133.60 , -1.90 , 123.49
01649 , 006 , 1 , +156.50 , -149.87 , +7.74 , -3.94 , 68.91
01649 , 006 , 6 , +175.92 , -136.10 , +6.27 , -4.02 , 70.76
01649 , 007 , 1 , -4773.58 , +4211.94 , +386.80 , -3.99 , 75.05
01649 , 007 , 6 , -4770.87 , +4211.68 , +386.93 , -4.04 , 75.11
01649 , 008 , 1 , -9955.11 , +8778.35 , +801.86 , -3.99 , 78.43
01649 , 008 , 6 , -9955.34 , +8775.64 , +801.88 , -4.04 , 78.50
01649 , 009 , 1 , -20889.38 , +18456.70 , +1380.10 , -3.99 , 82.04
01649 , 009 , 6 , -20888.82 , +18461.08 , +1380.15 , -3.94 , 82.07
01649 , 010 , 1 , -26416.90 , +23326.05 , +1508.56 , -3.99 , 81.69
01649 , 010 , 6 , -26428.36 , +23284.28 , +1511.19 , -4.08 , 81.34
01649 , 011 , 1 , -31590.83 , +31089.17 , +1621.83 , -3.69 , 123.47
01649 , 011 , 6 , -31679.92 , +31171.60 , +1622.90 , -3.68 , 125.52
01649 , 012 , 1 , -35805.10 , +40771.80 , +2050.16 , -2.55 , 123.47
01649 , 012 , 6 , -35972.44 , +41053.52 , +2052.82 , -2.43 , 125.58
01649 , 013 , 1 , -25275.29 , +43654.13 , +2133.60 , -1.76 , 123.47
01649 , 013 , 6 , -25271.60 , +43649.49 , +2133.60 , -1.72 , 123.51
01649 , 014 , 1 , -14412.69 , +45989.83 , +2133.60 , -1.76 , 123.47
01649 , 014 , 6 , -14408.23 , +45983.83 , +2133.60 , -1.75 , 123.52
01650 , 001 , 4 , -15534.98 , +13716.30 , +1225.09 , -10.27 , 81.86
01650 , 001 , 6 , -15528.55 , +13727.90 , +1236.28 , -10.25 , 82.01
01650 , 015 , 1 , -3672.82 , +48310.10 , +2133.60 , -1.81 , 123.47
01650 , 015 , 6 , -3665.27 , +48299.42 , +2133.60 , -1.77 , 123.56
01650 , 016 , 1 , +7133.40 , +50874.45 , +2133.60 , -1.85 , 123.47
01650 , 016 , 6 , +7142.87 , +50864.02 , +2133.60 , -1.84 , 123.57
01650 , 017 , 1 , +17816.90 , +53929.92 , +2133.60 , -1.85 , 123.47
01650 , 017 , 6 , +17822.07 , +53917.94 , +2133.60 , -1.88 , 123.49
01650 , 006 , 1 , +206.13 , -197.13 , +7.88 , -3.96 , 68.15
01650 , 006 , 6 , +228.92 , -182.30 , +6.71 , -3.97 , 70.06
01650 , 007 , 1 , -4717.98 , +4161.58 , +382.04 , -3.96 , 75.01
01650 , 007 , 6 , -4711.91 , +4165.18 , +382.21 , -4.04 , 75.07
01650 , 008 , 1 , -9897.02 , +8725.68 , +797.29 , -3.96 , 78.39
01650 , 008 , 6 , -9893.98 , +8726.71 , +797.32 , -4.03 , 78.47
01650 , 009 , 1 , -20827.06 , +18403.35 , +1378.63 , -4.02 , 82.04
01650 , 009 , 6 , -20831.09 , +18402.75 , +1378.68 , -3.91 , 82.07
01650 , 010 , 1 , -26354.84 , +23272.93 , +1507.15 , -4.02 , 81.69
01650 , 010 , 6 , -26362.28 , +23236.83 , +1509.46 , -4.09 , 81.36
01650 , 011 , 1 , -31524.02 , +30985.36 , +1616.31 , -3.74 , 123.47
01650 , 011 , 6 , -31616.15 , +31063.52 , +1617.53 , -3.68 , 125.48
01650 , 012 , 1 , -35871.57 , +40667.76 , +2045.52 , -2.59 , 123.47
01650 , 012 , 6 , -36052.25 , +40956.41 , +2047.67 , -2.48 , 125.79
01650 , 013 , 1 , -25395.96 , +43628.06 , +2133.60 , -1.81 , 123.47
01650 , 013 , 6 , -25393.85 , +43631.83 , +2133.60 , -1.71 , 123.51
01650 , 014 , 1 , -14533.36 , +45963.76 , +2133.60 , -1.81 , 123.47
01650 , 014 , 6 , -14529.90 , +45962.57 , +2133.60 , -1.74 , 123.52
01651 , 001 , 4 , -15473.09 , +13662.75 , +1220.57 , -10.30 , 81.83
01651 , 001 , 6 , -15469.11 , +13671.44 , +1230.66 , -10.23 , 81.97
01651 , 015 , 1 , -3793.49 , +48284.03 , +2133.60 , -1.76 , 123.47
01651 , 015 , 6 , -3786.65 , +48276.34 , +2133.60 , -1.75 , 123.55
01651 , 016 , 1 , +7014.69 , +50840.50 , +2133.60 , -1.85 , 123.47
01651 , 016 , 6 , +7023.16 , +50833.42 , +2133.60 , -1.81 , 123.57
01651 , 017 , 1 , +17698.19 , +53895.97 , +2133.60 , -1.85 , 123.47
01651 , 017 , 6 , +17703.86 , +53882.25 , +2133.60 , -1.85 , 123.49
01651 , 006 , 1 , +255.21 , -243.86 , +8.03 , -3.94 , 67.39
01651 , 006 , 6 , +279.33 , -230.25 , +7.10 , -3.93 , 69.30
01651 , 007 , 1 , -4662.40 , +4111.24 , +377.33 , -3.99 , 74.97
01651 , 007 , 6 , -4653.19 , +4118.45 , +377.47 , -4.03 , 75.04
01651 , 008 , 1 , -9838.97 , +8673.03 , +792.75 , -3.99 , 78.36
01651 , 008 , 6 , -9833.35 , +8676.93 , +792.77 , -4.01 , 78.43
01651 , 009 , 1 , -20764.73 , +18350.00 , +1377.16 , -3.99 , 82.05
01651 , 009 , 6 , -20773.99 , +18343.80 , +1377.21 , -3.91 , 82.08
01651 , 010 , 1 , -26292.79 , +23219.81 , +1505.74 , -3.99 , 81.69
01651 , 010 , 6 , -26296.44 , +23189.02 , +1507.74 , -4.08 , 81.37
01651 , 011 , 1 , -31457.21 , +30881.54 , +1610.78 , -3.69 , 123.47
01651 , 011 , 6 , -31551.84 , +30955.79 , +1612.09 , -3.68 , 125.45
01651 , 012 , 1 , -35933.41 , +40560.91 , +2040.89 , -2.64 , 123.47
01651 , 012 , 6 , -36127.24 , +40855.28 , +2042.60 , -2.53 , 125.99
01651 , 013 , 1 , -25516.64 , +43601.99 , +2133.60 , -1.76 , 123.47
01651 , 013 , 6 , -25515.99 , +43613.46 , +2133.60 , -1.73 , 123.51
01651 , 014 , 1 , -14654.04 , +45937.69 , +2133.60 , -1.76 , 123.47
01651 , 014 , 6 , -14651.57 , +45941.30 , +2133.60 , -1.75 , 123.52
01652 , 001 , 4 , -15411.23 , +13609.23 , +1216.03 , -10.27 , 81.79
01652 , 001 , 6 , -15410.26 , +13614.42 , +1225.00 , -10.23 , 81.93
01652 , 015 , 1 , -3914.16 , +48257.96 , +2133.60 , -1.81 , 123.47
01652 , 015 , 6 , -3908.41 , +48255.35 , +2133.60 , -1.74 , 123.55
01652 , 016 , 1 , +6895.99 , +50806.55 , +2133.60 , -1.85 , 123.47
01652 , 016 , 6 , +6902.68 , +50805.96 , +2133.60 , -1.79 , 123.57
01652 , 017 , 1 , +17579.48 , +53862.02 , +2133.60 , -1.85 , 123.47
01652 , 017 , 6 , +17584.53 , +53850.49 , +2133.60 , -1.82 , 123.49
01652 , 006 , 1 , +303.73 , -290.07 , +8.17 , -3.96 , 66.63
01652 , 006 , 6 , +327.01 , -279.87 , +7.45 , -3.89 , 68.53
01652 , 007 , 1 , -4606.85 , +4060.92 , +372.56 , -3.96 , 74.93
01652 , 007 , 6 , -4595.48 , +4070.53 , +372.73 , -4.00 , 75.00
01652 , 008 , 1 , -9779.50 , +8622.04 , +788.21 , -4.02 , 78.32
01652 , 008 , 6 , -9774.11 , +8625.58 , +788.21 , -3.99 , 78.39
01652 , 009 , 1 , -20703.98 , +18294.86 , +1375.69 , -3.96 , 82.05
01652 , 009 , 6 , -20716.28 , +18285.43 , +1375.74 , -3.93 , 82.08
01652 , 010 , 1 , -26230.73 , +23166.69 , +1504.33 , -4.02 , 81.70
01652 , 010 , 6 , -26231.75 , +23139.67 , +1506.04 , -4.04 , 81.39
01652 , 011 , 1 , -31390.40 , +30777.72 , +1605.07 , -3.74 , 123.47
01652 , 011 , 6 , -31486.20 , +30848.91 , +1606.58 , -3.70 , 125.41
01652 , 012 , 1 , -35990.51 , +40451.45 , +2036.25 , -2.68 , 123.47
01652 , 012 , 6 , -36197.19 , +40750.35 , +2037.59 , -2.58 , 126.20
01652 , 013 , 1 , -25638.34 , +43581.23 , +2133.60 , -1.72 , 123.47
01652 , 013 , 6 , -25637.72 , +43592.59 , +2133.60 , -1.75 , 123.51
01652 , 014 , 1 , -14774.71 , +45911.62 , +2133.60 , -1.81 , 123.47
01652 , 014 , 6 , -14773.07 , +45919.06 , +2133.60 , -1.76 , 123.52
01653 , 001 , 4 , -15349.39 , +13555.72 , +1211.51 , -10.30 , 81.75
01653 , 001 , 6 , -15351.13 , +13557.73 , +1219.36 , -10.24 , 81.90
01653 , 015 , 1 , -4034.84 , +48231.89 , +2133.60 , -1.76 , 123.47
01653 , 015 , 6 , -4030.14 , +48234.21 , +2133.60 , -1.74 , 123.55
01653 , 016 , 1 , +6777.28 , +50772.60 , +2133.60 , -1.85 , 123.47
01653 , 016 , 6 , +6781.98 , +50779.46 , +2133.60 , -1.79 , 123.57
01653 , 017 , 1 , +17460.78 , +53828.07 , +2133.60 , -1.85 , 123.47
01653 , 017 , 6 , +17464.35 , +53822.08 , +2133.60 , -1.79 , 123.49
01653 , 006 , 1 , +351.71 , -335.76 , +8.31 , -3.94 , 65.87
01653 , 006 , 6 , +372.75 , -330.24 , +7.76 , -3.87 , 67.75
01653 , 007 , 1 , -4551.33 , +4010.63 , +367.85 , -3.99 , 74.89
01653 , 007 , 6 , -4539.44 , +4020.73 , +367.99 , -3.97 , 74.96
01653 , 008 , 1 , -9720.05 , +8571.08 , +783.63 , -3.99 , 78.28
01653 , 008 , 6 , -9716.15 , +8572.84 , +783.65 , -3.96 , 78.35
01653 , 009 , 1 , -20643.23 , +18239.71 , +1374.22 , -3.99 , 82.05
01653 , 009 , 6 , -20657.02 , +18228.64 , +1374.27 , -3.97 , 82.09
01653 , 010 , 1 , -26168.66 , +23113.56 , +1502.92 , -3.99 , 81.70
01653 , 010 , 6 , -26168.83 , +23088.04 , +1504.37 , -4.01 , 81.40
01653 , 011 , 1 , -31323.59 , +30673.91 , +1599.33 , -3.69 , 123.47
01653 , 011 , 6 , -31417.87 , +30743.77 , +1600.99 , -3.73 , 125.38
01653 , 012 , 1 , -36042.76 , +40339.60 , +2031.62 , -2.73 , 123.47
01653 , 012 , 6 , -36261.91 , +40641.88 , +2032.65 , -2.63 , 126.41
01653 , 013 , 1 , -25760.04 , +43560.48 , +2133.60 , -1.76 , 123.47
01653 , 013 , 6 , -25759.03 , +43569.42 , +2133.60 , -1.77 , 123.51
01653 , 014 , 1 , -14895.38 , +45885.55 , +2133.60 , -1.76 , 123.47
01653 , 014 , 6 , -14894.04 , +45894.09 , +2133.60 , -1.78 , 123.52
01654 , 001 , 4 , -15287.59 , +13502.25 , +1206.97 , -10.27 , 81.72
01654 , 001 , 6 , -15290.80 , +13502.39 , +1213.77 , -10.27 , 81.86
01654 , 015 , 1 , -4155.51 , +48205.82 , +2133.60 , -1.81 , 123.47
01654 , 015 , 6 , -4151.66 , +48211.93 , +2133.60 , -1.76 , 123.55
01654 , 016 , 1 , +6658.57 , +50738.65 , +2133.60 , -1.85 , 123.47
01654 , 016 , 6 , +6661.59 , +50751.64 , +2133.60 , -1.81 , 123.57
01654 , 017 , 1 , +17342.07 , +53794.12 , +2133.60 , -1.85 , 123.47
01654 , 017 , 6 , +17343.82 , +53795.19 , +2133.60 , -1.79 , 123.49
01654 , 006 , 1 , +399.14 , -380.92 , +8.45 , -3.96 , 65.11
01654 , 006 , 6 , +417.54 , -380.41 , +8.04 , -3.87 , 66.96
01654 , 007 , 1 , -4494.52 , +3961.87 , +363.14 , -4.02 , 74.85
01654 , 007 , 6 , -4485.12 , +3969.12 , +363.24 , -3.94 , 74.92
01654 , 008 , 1 , -9662.08 , +8518.51 , +779.06 , -3.96 , 78.25
01654 , 008 , 6 , -9659.20 , +8519.06 , +779.09 , -3.95 , 78.32
01654 , 009 , 1 , -20580.89 , +18186.36 , +1372.74 , -4.02 , 82.06
01654 , 009 , 6 , -20595.66 , +18174.11 , +1372.80 , -4.01 , 82.10
01654 , 010 , 1 , -26108.17 , +23058.65 , +1501.51 , -3.96 , 81.71
01654 , 010 , 6 , -26108.15 , +23033.78 , +1502.72 , -3.96 , 81.41
01654 , 011 , 1 , -31256.77 , +30570.09 , +1593.36 , -3.74 , 123.47
01654 , 011 , 6 , -31347.44 , +30640.07 , +1595.30 , -3.75 , 125.35
01654 , 012 , 1 , -36090.05 , +40225.56 , +2026.98 , -2.77 , 123.47
01654 , 012 , 6 , -36321.23 , +40530.12 , +2027.76 , -2.68 , 126.61
01654 , 013 , 1 , -25880.71 , +43534.41 , +2133.60 , -1.81 , 123.47
01654 , 013 , 6 , -25879.89 , +43543.97 , +2133.60 , -1.79 , 123.51
01654 , 014 , 1 , -15016.05 , +45859.48 , +2133.60 , -1.81 , 123.47
01654 , 014 , 6 , -15014.47 , +45866.68 , +2133.60 , -1.81 , 123.52
01655 , 001 , 4 , -15225.81 , +13448.79 , +1202.44 , -10.30 , 81.68
01655 , 001 , 6 , -15228.99 , +13448.76 , +1208.25 , -10.30 , 81.82
01655 , 015 , 1 , -4276.18 , +48179.75 , +2133.60 , -1.76 , 123.47
01655 , 015 , 6 , -4272.63 , +48186.81 , +2133.60 , -1.78 , 123.55
01655 , 016 , 1 , +6539.86 , +50704.70 , +2133.60 , -1.85 , 123.47
01655 , 016 , 6 , +6541.97 , +50720.63 , +2133.60 , -1.84 , 123.57
01655 , 017 , 1 , +17223.36 , +53760.17 , +2133.60 , -1.85 , 123.47
01655 , 017 , 6 , +17223.46 , +53767.52 , +2133.60 , -1.81 , 123.50
01655 , 006 , 1 , +447.04 , -424.46 , +8.60 , -3.99 , 64.35
01655 , 006 , 6 , +462.40 , -429.45 , +8.30 , -3.89 , 66.17
01655 , 007 , 1 , -4437.74 , +3913.12 , +358.34 , -3.99 , 74.82
01655 , 007 , 6 , -4431.66 , +3916.66 , +358.50 , -3.93 , 74.88
01655 , 008 , 1 , -9604.13 , +8465.96 , +774.51 , -3.99 , 78.21
01655 , 008 , 6 , -9602.92 , +8464.64 , +774.53 , -3.94 , 78.28
01655 , 009 , 1 , -20518.56 , +18133.00 , +1371.26 , -3.99 , 82.06
01655 , 009 , 6 , -20532.00 , +18122.28 , +1371.32 , -4.05 , 82.10
01655 , 010 , 1 , -26047.67 , +23003.74 , +1500.10 , -3.99 , 81.71
01655 , 010 , 6 , -26049.90 , +22976.92 , +1501.10 , -3.92 , 81.41
01655 , 011 , 1 , -31189.96 , +30466.27 , +1587.34 , -3.69 , 123.47
01655 , 011 , 6 , -31275.04 , +30537.77 , +1589.49 , -3.76 , 125.32
01655 , 012 , 1 , -36132.29 , +40109.55 , +2022.34 , -2.81 , 123.47
01655 , 012 , 6 , -36374.98 , +40415.36 , +2022.92 , -2.73 , 126.82
01655 , 013 , 1 , -26001.38 , +43508.34 , +2133.60 , -1.76 , 123.47
01655 , 013 , 6 , -26000.18 , +43515.97 , +2133.60 , -1.80 , 123.51
01655 , 014 , 1 , -15136.73 , +45833.41 , +2133.60 , -1.76 , 123.47
01655 , 014 , 6 , -15134.27 , +45836.61 , +2133.60 , -1.82 , 123.52
01656 , 001 , 4 , -15164.06 , +13395.36 , +1197.90 , -10.27 , 81.64
01656 , 001 , 6 , -15165.57 , +13397.12 , +1202.82 , -10.32 , 81.78
01656 , 015 , 1 , -4396.85 , +48153.68 , +2133.60 , -1.81 , 123.47
01656 , 015 , 6 , -4393.05 , +48159.20 , +2133.60 , -1.81 , 123.55
01656 , 016 , 1 , +6421.16 , +50670.75 , +2133.60 , -1.85 , 123.47
01656 , 016 , 6 , +6423.52 , +50685.44 , +2133.60 , -1.88 , 123.57
01656 , 017 , 1 , +17104.66 , +53726.22 , +2133.60 , -1.85 , 123.47
01656 , 017 , 6 , +17103.77 , +53737.12 , +2133.60 , -1.83 , 123.50
01656 , 006 , 1 , +494.38 , -467.48 , +8.74 , -3.96 , 63.59
01656 , 006 , 6 , +508.07 , -476.66 , +8.53 , -3.93 , 65.38
01656 , 007 , 1 , -4380.99 , +3864.41 , +353.61 , -4.02 , 74.78
01656 , 007 , 6 , -4378.13 , +3864.35 , +353.74 , -3.95 , 74.84
01656 , 008 , 1 , -9544.77 , +8415.07 , +769.97 , -4.02 , 78.17
01656 , 008 , 6 , -9546.51 , +8410.40 , +769.97 , -3.95 , 78.24
