01973 , 014 , 1 , -28173.04 , +25738.74 , +1524.56 , -3.70 , 100.80 , -0.81
01973 , 014 , 6 , -28172.70 , +25734.48 , +1525.38 , -3.74 , 103.21 , -0.81
01974 , 001 , 4 , +2070.67 , -1934.24 , +15.88 , -10.25 , 27.77 , -0.76
01974 , 015 , 1 , -33929.22 , +34722.75 , +1802.36 , -3.74 , 123.47 , 0.00
01974 , 015 , 6 , -34085.56 , +34875.52 , +1802.37 , -3.72 , 127.27 , 0.00
01974 , 016 , 1 , -31940.02 , +42363.79 , +2133.60 , -1.72 , 123.47 , 0.00
01974 , 016 , 6 , -31937.34 , +42369.06 , +2133.60 , -1.83 , 123.52 , 0.00
01974 , 017 , 1 , -21049.69 , +44555.96 , +2133.60 , -1.81 , 123.47 , 0.00
01974 , 017 , 6 , -21045.76 , +44550.75 , +2133.60 , -1.75 , 123.51 , 0.00
01974 , 018 , 1 , +671.40 , +49248.63 , +2133.60 , -1.81 , 123.47 , 0.00
01974 , 018 , 6 , +680.69 , +49239.07 , +2133.60 , -1.83 , 123.59 , 0.00
01974 , 019 , 1 , +11406.86 , +52096.66 , +2133.60 , -1.85 , 123.47 , 0.00
01974 , 019 , 6 , +11412.26 , +52096.72 , +2133.60 , -1.91 , 123.55 , 0.00
01974 , 020 , 1 , +22088.97 , +55154.54 , +2133.60 , -1.89 , 123.47 , 0.00
01974 , 020 , 6 , +22090.98 , +55153.80 , +2133.60 , -1.85 , 123.50 , 0.00
01974 , 009 , 1 , -1557.34 , +1363.65 , +141.56 , -3.97 , 73.04 , -0.04
01974 , 009 , 6 , -1551.36 , +1364.59 , +141.56 , -3.95 , 73.09 , -0.04
01974 , 010 , 1 , -6612.61 , +5793.53 , +546.86 , -4.02 , 76.34 , -0.04
01974 , 010 , 6 , -6607.43 , +5794.62 , +546.86 , -3.98 , 76.39 , -0.04
01974 , 011 , 1 , -11882.10 , +10428.97 , +952.19 , -3.96 , 79.64 , -0.04
01974 , 011 , 6 , -11878.48 , +10432.16 , +952.19 , -3.96 , 79.74 , -0.04
01974 , 012 , 1 , -17324.49 , +15309.23 , +1304.54 , -3.96 , 82.32 , -0.00
01974 , 012 , 6 , -17322.25 , +15318.32 , +1304.54 , -3.98 , 82.39 , -0.00
01974 , 013 , 1 , -22900.55 , +20190.03 , +1429.56 , -4.02 , 82.38 , -0.00
01974 , 013 , 6 , -22917.51 , +20158.19 , +1429.56 , -4.01 , 82.23 , -0.00
01974 , 014 , 1 , -28118.71 , +25654.32 , +1524.54 , -3.73 , 100.00 , -0.81
01974 , 014 , 6 , -28116.12 , +25648.71 , +1525.55 , -3.71 , 102.37 , -0.81
01975 , 015 , 1 , -33862.41 , +34618.93 , +1797.82 , -3.69 , 123.47 , 0.00
01975 , 015 , 6 , -34017.71 , +34767.88 , +1797.83 , -3.69 , 127.21 , 0.00
01975 , 016 , 1 , -32061.72 , +42343.03 , +2133.60 , -1.76 , 123.47 , 0.00
01975 , 016 , 6 , -32056.62 , +42336.96 , +2133.60 , -1.83 , 123.52 , 0.00
01975 , 017 , 1 , -21170.36 , +44529.89 , +2133.60 , -1.76 , 123.47 , 0.00
01975 , 017 , 6 , -21167.33 , +44528.94 , +2133.60 , -1.74 , 123.51 , 0.00
01975 , 018 , 1 , +550.73 , +49222.56 , +2133.60 , -1.76 , 123.47 , 0.00
01975 , 018 , 6 , +560.94 , +49208.52 , +2133.60 , -1.81 , 123.59 , 0.00
01975 , 019 , 1 , +11288.15 , +52062.71 , +2133.60 , -1.85 , 123.47 , 0.00
01975 , 019 , 6 , +11295.64 , +52055.95 , +2133.60 , -1.90 , 123.55 , 0.00
01975 , 020 , 1 , +21971.04 , +55118.00 , +2133.60 , -1.85 , 123.47 , 0.00
01975 , 020 , 6 , +21972.39 , +55119.32 , +2133.60 , -1.86 , 123.50 , 0.00
01975 , 009 , 1 , -1503.05 , +1314.82 , +137.05 , -3.99 , 73.01 , -0.04
01975 , 009 , 6 , -1498.82 , +1313.81 , +137.05 , -3.94 , 73.05 , -0.04
01975 , 010 , 1 , -6554.53 , +5744.02 , +542.36 , -3.99 , 76.30 , -0.04
01975 , 010 , 6 , -6551.26 , +5742.88 , +542.36 , -3.96 , 76.36 , -0.04
01975 , 011 , 1 , -11822.97 , +10375.66 , +947.69 , -3.99 , 79.60 , -0.04
01975 , 011 , 6 , -11821.07 , +10376.85 , +947.69 , -3.94 , 79.70 , -0.04
01975 , 012 , 1 , -17263.35 , +15254.12 , +1303.15 , -3.99 , 82.32 , -0.00
01975 , 012 , 6 , -17262.31 , +15261.81 , +1303.15 , -3.94 , 82.39 , -0.00
01975 , 013 , 1 , -22837.78 , +20136.69 , +1428.17 , -3.99 , 82.38 , -0.00
01975 , 013 , 6 , -22853.41 , +20106.70 , +1428.17 , -4.05 , 82.23 , -0.00
01975 , 014 , 1 , -28064.80 , +25570.58 , +1524.51 , -3.70 , 99.19 , -0.81
01975 , 014 , 6 , -28062.10 , +25562.29 , +1525.66 , -3.69 , 101.52 , -0.81
01976 , 015 , 1 , -33795.60 , +34515.11 , +1793.29 , -3.74 , 123.47 , 0.00
01976 , 015 , 6 , -33952.42 , +34658.76 , +1793.29 , -3.68 , 127.14 , 0.00
01976 , 016 , 1 , -32182.39 , +42316.96 , +2133.60 , -1.81 , 123.47 , 0.00
01976 , 016 , 6 , -32176.27 , +42306.27 , +2133.60 , -1.81 , 123.52 , 0.00
01976 , 017 , 1 , -21291.04 , +44503.82 , +2133.60 , -1.81 , 123.47 , 0.00
01976 , 017 , 6 , -21289.01 , +44507.74 , +2133.60 , -1.75 , 123.51 , 0.00
01976 , 018 , 1 , +430.05 , +49196.49 , +2133.60 , -1.81 , 123.47 , 0.00
01976 , 018 , 6 , +440.46 , +49180.99 , +2133.60 , -1.78 , 123.58 , 0.00
01976 , 019 , 1 , +11169.45 , +52028.76 , +2133.60 , -1.85 , 123.47 , 0.00
01976 , 019 , 6 , +11178.18 , +52017.65 , +2133.60 , -1.87 , 123.55 , 0.00
01976 , 020 , 1 , +21852.34 , +55084.05 , +2133.60 , -1.85 , 123.47 , 0.00
01976 , 020 , 6 , +21854.27 , +55083.30 , +2133.60 , -1.87 , 123.50 , 0.00
01976 , 009 , 1 , -1447.54 , +1267.43 , +132.55 , -4.02 , 72.97 , -0.04
01976 , 009 , 6 , -1446.59 , +1262.78 , +132.55 , -3.94 , 73.01 , -0.04
01976 , 010 , 1 , -6497.85 , +5692.97 , +537.86 , -3.97 , 76.27 , -0.04
01976 , 010 , 6 , -6495.69 , +5690.53 , +537.86 , -3.95 , 76.32 , -0.04
01976 , 011 , 1 , -11763.86 , +10322.38 , +943.18 , -3.96 , 79.56 , -0.04
01976 , 011 , 6 , -11764.49 , +10320.75 , +943.18 , -3.93 , 79.66 , -0.04
01976 , 012 , 1 , -17200.62 , +15200.81 , +1301.76 , -4.02 , 82.32 , -0.00
01976 , 012 , 6 , -17204.18 , +15203.42 , +1301.76 , -3.92 , 82.39 , -0.00
01976 , 013 , 1 , -22776.60 , +20081.54 , +1426.78 , -3.96 , 82.38 , -0.00
01976 , 013 , 6 , -22787.69 , +20057.28 , +1426.78 , -4.08 , 82.24 , -0.00
01976 , 014 , 1 , -28011.35 , +25487.52 , +1524.49 , -3.73 , 98.38 , -0.81
01976 , 014 , 6 , -28010.61 , +25475.33 , +1525.71 , -3.67 , 100.67 , -0.81
01977 , 015 , 1 , -33728.79 , +34411.30 , +1788.75 , -3.69 , 123.47 , 0.00
01977 , 015 , 6 , -33887.63 , +34549.40 , +1788.75 , -3.68 , 127.08 , 0.00
01977 , 016 , 1 , -32303.07 , +42290.89 , +2133.60 , -1.76 , 123.47 , 0.00
01977 , 016 , 6 , -32296.57 , +42278.26 , +2133.60 , -1.78 , 123.53 , 0.00
01977 , 017 , 1 , -21411.71 , +44477.75 , +2133.60 , -1.76 , 123.47 , 0.00
01977 , 017 , 6 , -21410.43 , +44485.10 , +2133.60 , -1.76 , 123.51 , 0.00
01977 , 018 , 1 , +309.38 , +49170.42 , +2133.60 , -1.76 , 123.47 , 0.00
01977 , 018 , 6 , +319.36 , +49156.35 , +2133.60 , -1.76 , 123.58 , 0.00
01977 , 019 , 1 , +11050.74 , +51994.81 , +2133.60 , -1.85 , 123.47 , 0.00
01977 , 019 , 6 , +11059.50 , +51983.33 , +2133.60 , -1.84 , 123.55 , 0.00
01977 , 020 , 1 , +21733.63 , +55050.10 , +2133.60 , -1.85 , 123.47 , 0.00
01977 , 020 , 6 , +21736.51 , +55046.10 , +2133.60 , -1.88 , 123.50 , 0.00
01977 , 009 , 1 , -1392.06 , +1220.07 , +128.04 , -3.99 , 72.93 , -0.04
01977 , 009 , 6 , -1393.82 , +1212.34 , +128.05 , -3.96 , 72.98 , -0.04
01977 , 010 , 1 , -6441.19 , +5641.95 , +533.35 , -3.99 , 76.23 , -0.04
01977 , 010 , 6 , -6440.34 , +5638.01 , +533.35 , -3.96 , 76.28 , -0.04
01977 , 011 , 1 , -11704.78 , +10269.12 , +938.68 , -3.99 , 79.53 , -0.04
01977 , 011 , 6 , -11708.05 , +10264.56 , +938.68 , -3.93 , 79.62 , -0.04
01977 , 012 , 1 , -17137.89 , +15147.50 , +1300.37 , -3.99 , 82.32 , -0.00
01977 , 012 , 6 , -17146.69 , +15144.40 , +1300.37 , -3.92 , 82.39 , -0.00
01977 , 013 , 1 , -22715.42 , +20026.38 , +1425.39 , -3.99 , 82.38 , -0.00
01977 , 013 , 6 , -22721.44 , +20008.56 , +1425.39 , -4.08 , 82.24 , -0.00
01977 , 014 , 1 , -27958.32 , +25405.14 , +1524.46 , -3.70 , 97.57 , -0.81
01977 , 014 , 6 , -27960.13 , +25388.76 , +1525.72 , -3.67 , 99.82 , -0.81
01978 , 015 , 1 , -33661.97 , +34307.48 , +1784.21 , -3.74 , 123.47 , 0.00
01978 , 015 , 6 , -33822.28 , +34440.45 , +1784.21 , -3.69 , 127.01 , 0.00
01978 , 016 , 1 , -32424.77 , +42270.14 , +2133.60 , -1.72 , 123.47 , 0.00
01978 , 016 , 6 , -32417.73 , +42254.19 , +2133.60 , -1.75 , 123.53 , 0.00
01978 , 017 , 1 , -21532.38 , +44451.68 , +2133.60 , -1.81 , 123.47 , 0.00
01978 , 017 , 6 , -21531.47 , +44460.52 , +2133.60 , -1.78 , 123.51 , 0.00
01978 , 018 , 1 , +188.71 , +49144.35 , +2133.60 , -1.81 , 123.47 , 0.00
01978 , 018 , 6 , +197.68 , +49134.79 , +2133.60 , -1.74 , 123.58 , 0.00
01978 , 019 , 1 , +10932.03 , +51960.86 , +2133.60 , -1.85 , 123.47 , 0.00
01978 , 019 , 6 , +10939.69 , +51953.17 , +2133.60 , -1.80 , 123.55 , 0.00
01978 , 020 , 1 , +21614.21 , +55018.77 , +2133.60 , -1.81 , 123.47 , 0.00
01978 , 020 , 6 , +21618.77 , +55008.81 , +2133.60 , -1.87 , 123.50 , 0.00
01978 , 009 , 1 , -1337.84 , +1171.31 , +123.54 , -3.97 , 72.90 , -0.04
01978 , 009 , 6 , -1339.81 , +1163.31 , +123.54 , -3.99 , 72.94 , -0.04
01978 , 010 , 1 , -6383.20 , +5592.50 , +528.85 , -4.02 , 76.19 , -0.04
01978 , 010 , 6 , -6384.53 , +5586.04 , +528.85 , -3.97 , 76.25 , -0.04
01978 , 011 , 1 , -11645.73 , +10215.88 , +934.17 , -3.96 , 79.49 , -0.04
01978 , 011 , 6 , -11650.78 , +10209.27 , +934.17 , -3.95 , 79.59 , -0.04
01978 , 012 , 1 , -17076.75 , +15092.39 , +1298.98 , -3.96 , 82.32 , -0.00
01978 , 012 , 6 , -17088.59 , +15085.98 , +1298.98 , -3.94 , 82.39 , -0.00
01978 , 013 , 1 , -22652.65 , +19973.04 , +1424.00 , -4.02 , 82.38 , -0.00
01978 , 013 , 6 , -22655.69 , +19959.16 , +1424.00 , -4.06 , 82.24 , -0.00
01978 , 014 , 1 , -27905.74 , +25323.43 , +1524.44 , -3.73 , 96.77 , -0.81
01978 , 014 , 6 , -27909.69 , +25303.14 , +1525.70 , -3.68 , 98.98 , -0.81
01979 , 015 , 1 , -33595.16 , +34203.67 , +1779.67 , -3.69 , 123.47 , 0.00
01979 , 015 , 6 , -33754.69 , +34332.96 , +1779.67 , -3.71 , 126.95 , 0.00
01979 , 016 , 1 , -32546.47 , +42249.39 , +2133.60 , -1.76 , 123.47 , 0.00
01979 , 016 , 6 , -32539.72 , +42234.82 , +2133.60 , -1.71 , 123.53 , 0.00
01979 , 017 , 1 , -21653.05 , +44425.61 , +2133.60 , -1.76 , 123.47 , 0.00
01979 , 017 , 6 , -21651.83 , +44432.82 , +2133.60 , -1.80 , 123.51 , 0.00
01979 , 018 , 1 , +68.04 , +49118.28 , +2133.60 , -1.76 , 123.47 , 0.00
01979 , 018 , 6 , +75.82 , +49114.18 , +2133.60 , -1.74 , 123.58 , 0.00
01979 , 019 , 1 , +10813.32 , +51926.91 , +2133.60 , -1.85 , 123.47 , 0.00
01979 , 019 , 6 , +10819.16 , +51925.99 , +2133.60 , -1.79 , 123.55 , 0.00
01979 , 020 , 1 , +21494.80 , +54987.43 , +2133.60 , -1.85 , 123.47 , 0.00
01979 , 020 , 6 , +21500.53 , +54973.19 , +2133.60 , -1.86 , 123.50 , 0.00
01979 , 009 , 1 , -1283.66 , +1122.57 , +119.04 , -3.99 , 72.86 , -0.04
01979 , 009 , 6 , -1284.54 , +1115.74 , +119.04 , -4.01 , 72.90 , -0.04
01979 , 010 , 1 , -6325.23 , +5543.08 , +524.35 , -3.99 , 76.16 , -0.04
01979 , 010 , 6 , -6327.64 , +5535.31 , +524.35 , -4.00 , 76.21 , -0.04
01979 , 011 , 1 , -11586.70 , +10162.67 , +929.67 , -3.99 , 79.45 , -0.04
01979 , 011 , 6 , -11592.24 , +10155.38 , +929.67 , -3.98 , 79.55 , -0.04
01979 , 012 , 1 , -17015.61 , +15037.27 , +1297.59 , -3.99 , 82.32 , -0.00
01979 , 012 , 6 , -17028.94 , +15029.15 , +1297.59 , -3.97 , 82.39 , -0.00
01979 , 013 , 1 , -22589.88 , +19919.70 , +1422.61 , -3.99 , 82.37 , -0.00
01979 , 013 , 6 , -22591.29 , +19908.00 , +1422.61 , -4.02 , 82.25 , -0.00
01979 , 014 , 1 , -27853.58 , +25242.41 , +1524.41 , -3.70 , 95.96 , -0.81
01979 , 014 , 6 , -27857.99 , +25219.28 , +1525.64 , -3.70 , 98.13 , -0.81
01980 , 021 , 1 , +32060.40 , +58003.54 , +2133.60 , -1.85 , 123.47 , 0.00
01980 , 021 , 6 , +32060.40 , +58003.54 , +2133.60 , -1.85 , 116.15 , 0.00
01980 , 015 , 1 , -33528.35 , +34099.85 , +1775.13 , -3.74 , 123.47 , 0.00
01980 , 015 , 6 , -33684.80 , +34227.02 , +1775.13 , -3.74 , 126.89 , 0.00
01980 , 016 , 1 , -32667.14 , +42223.31 , +2133.60 , -1.81 , 123.47 , 0.00
01980 , 016 , 6 , -32662.23 , +42219.01 , +2133.60 , -1.69 , 123.53 , 0.00
01980 , 017 , 1 , -21773.73 , +44399.54 , +2133.60 , -1.81 , 123.47 , 0.00
01980 , 017 , 6 , -21771.73 , +44403.17 , +2133.60 , -1.82 , 123.51 , 0.00
01980 , 018 , 1 , -52.64 , +49092.21 , +2133.60 , -1.81 , 123.47 , 0.00
01980 , 018 , 6 , -45.99 , +49093.36 , +2133.60 , -1.75 , 123.58 , 0.00
01980 , 019 , 1 , +10694.62 , +51892.96 , +2133.60 , -1.85 , 123.47 , 0.00
01980 , 019 , 6 , +10698.47 , +51899.53 , +2133.60 , -1.79 , 123.55 , 0.00
01980 , 020 , 1 , +21376.88 , +54950.89 , +2133.60 , -1.89 , 123.47 , 0.00
01980 , 020 , 6 , +21381.58 , +54940.00 , +2133.60 , -1.84 , 123.49 , 0.00
01980 , 009 , 1 , -1228.26 , +1075.28 , +114.53 , -4.02 , 72.82 , -0.04
01980 , 009 , 6 , -1228.21 , +1069.50 , +114.53 , -4.03 , 72.87 , -0.04
01980 , 010 , 1 , -6268.65 , +5492.13 , +519.84 , -3.97 , 76.12 , -0.04
01980 , 010 , 6 , -6269.48 , +5486.09 , +519.84 , -4.02 , 76.17 , -0.04
01980 , 011 , 1 , -11527.70 , +10109.48 , +925.17 , -3.96 , 79.42 , -0.04
01980 , 011 , 6 , -11532.09 , +10103.36 , +925.17 , -4.01 , 79.51 , -0.04
01980 , 012 , 1 , -16952.89 , +14983.97 , +1296.20 , -4.02 , 82.32 , -0.00
01980 , 012 , 6 , -16967.20 , +14974.59 , +1296.21 , -4.01 , 82.39 , -0.00
01980 , 013 , 1 , -22528.70 , +19864.54 , +1421.22 , -3.96 , 82.37 , -0.00
01980 , 013 , 6 , -22528.86 , +19854.47 , +1421.22 , -3.98 , 82.25 , -0.00
01980 , 014 , 1 , -27801.87 , +25162.06 , +1524.39 , -3.73 , 95.15 , -0.81
01980 , 014 , 6 , -27804.80 , +25137.35 , +1525.56 , -3.73 , 97.29 , -0.81
01981 , 021 , 1 , +31941.69 , +57969.59 , +2133.60 , -1.85 , 123.47 , 0.00
01981 , 021 , 6 , +31947.27 , +57971.20 , +2133.60 , -1.85 , 119.02 , 0.00
01981 , 015 , 1 , -33461.54 , +33996.03 , +1770.60 , -3.69 , 123.47 , 0.00
01981 , 015 , 6 , -33612.24 , +34122.96 , +1770.59 , -3.76 , 126.83 , 0.00
01981 , 016 , 1 , -32787.81 , +42197.24 , +2133.60 , -1.76 , 123.47 , 0.00
01981 , 016 , 6 , -32784.88 , +42204.31 , +2133.60 , -1.69 , 123.53 , 0.00
01981 , 017 , 1 , -21894.40 , +44373.47 , +2133.60 , -1.76 , 123.47 , 0.00
01981 , 017 , 6 , -21891.26 , +44372.05 , +2133.60 , -1.82 , 123.51 , 0.00
01981 , 018 , 1 , -173.31 , +49066.14 , +2133.60 , -1.76 , 123.47 , 0.00
01981 , 018 , 6 , -167.41 , +49070.34 , +2133.60 , -1.77 , 123.58 , 0.00
01981 , 019 , 1 , +10575.91 , +51859.01 , +2133.60 , -1.85 , 123.47 , 0.00
01981 , 019 , 6 , +10578.14 , +51871.51 , +2133.60 , -1.81 , 123.56 , 0.00
01981 , 020 , 1 , +21258.95 , +54914.34 , +2133.60 , -1.85 , 123.47 , 0.00
01981 , 020 , 6 , +21262.30 , +54908.04 , +2133.60 , -1.83 , 123.49 , 0.00
01981 , 009 , 1 , -1172.89 , +1028.01 , +110.02 , -3.99 , 72.79 , -0.04
01981 , 009 , 6 , -1171.11 , +1024.26 , +110.03 , -4.04 , 72.83 , -0.04
01981 , 010 , 1 , -6212.10 , +5441.21 , +515.34 , -3.99 , 76.08 , -0.04
01981 , 010 , 6 , -6210.60 , +5437.80 , +515.34 , -4.03 , 76.14 , -0.04
01981 , 011 , 1 , -11468.73 , +10056.32 , +920.66 , -3.99 , 79.38 , -0.04
01981 , 011 , 6 , -11470.87 , +10052.66 , +920.66 , -4.03 , 79.48 , -0.04
01981 , 012 , 1 , -16890.16 , +14930.66 , +1294.81 , -3.99 , 82.32 , -0.00
01981 , 012 , 6 , -16903.15 , +14922.77 , +1294.82 , -4.05 , 82.40 , -0.00
01981 , 013 , 1 , -22467.52 , +19809.39 , +1419.83 , -3.99 , 82.37 , -0.00
01981 , 013 , 6 , -22468.80 , +19798.28 , +1419.83 , -3.94 , 82.26 , -0.00
01981 , 014 , 1 , -27750.58 , +25082.39 , +1524.36 , -3.70 , 94.35 , -0.80
01981 , 014 , 6 , -27749.92 , +25057.57 , +1525.46 , -3.75 , 96.44 , -0.80
01982 , 021 , 1 , +31822.98 , +57935.64 , +2133.60 , -1.85 , 123.47 , 0.00
01982 , 021 , 6 , +31831.92 , +57938.24 , +2133.60 , -1.85 , 120.80 , 0.00
01982 , 015 , 1 , -33394.73 , +33892.22 , +1766.06 , -3.74 , 123.47 , 0.00
01982 , 015 , 6 , -33538.64 , +34019.71 , +1766.05 , -3.76 , 126.77 , 0.00
01982 , 016 , 1 , -32909.51 , +42176.49 , +2133.60 , -1.72 , 123.47 , 0.00
01982 , 016 , 6 , -32907.36 , +42188.28 , +2133.60 , -1.71 , 123.53 , 0.00
01982 , 017 , 1 , -22015.07 , +44347.40 , +2133.60 , -1.81 , 123.47 , 0.00
01982 , 017 , 6 , -22010.96 , +44341.60 , +2133.60 , -1.82 , 123.51 , 0.00
01982 , 018 , 1 , -293.98 , +49040.07 , +2133.60 , -1.81 , 123.47 , 0.00
01982 , 018 , 6 , -288.32 , +49044.81 , +2133.60 , -1.79 , 123.58 , 0.00
01982 , 019 , 1 , +10457.20 , +51825.06 , +2133.60 , -1.85 , 123.47 , 0.00
01982 , 019 , 6 , +10458.64 , +51840.14 , +2133.60 , -1.84 , 123.56 , 0.00
01982 , 020 , 1 , +21140.24 , +54880.39 , +2133.60 , -1.85 , 123.47 , 0.00
01982 , 020 , 6 , +21142.90 , +54876.50 , +2133.60 , -1.83 , 123.49 , 0.00
01982 , 009 , 1 , -1118.78 , +979.35 , +105.52 , -3.97 , 72.75 , -0.04
01982 , 009 , 6 , -1113.98 , +979.12 , +105.52 , -4.04 , 72.79 , -0.04
01982 , 010 , 1 , -6154.22 , +5391.85 , +510.84 , -4.02 , 76.05 , -0.04
01982 , 010 , 6 , -6151.58 , +5389.74 , +510.84 , -4.03 , 76.10 , -0.04
01982 , 011 , 1 , -11409.78 , +10003.18 , +916.16 , -3.96 , 79.34 , -0.04
01982 , 011 , 6 , -11409.11 , +10002.67 , +916.16 , -4.03 , 79.44 , -0.04
01982 , 012 , 1 , -16829.02 , +14875.55 , +1293.42 , -3.96 , 82.32 , -0.00
01982 , 012 , 6 , -16837.49 , +14873.01 , +1293.43 , -4.07 , 82.40 , -0.00
01982 , 013 , 1 , -22404.75 , +19756.05 , +1418.44 , -4.02 , 82.37 , -0.00
01982 , 013 , 6 , -22410.57 , +19740.19 , +1418.44 , -3.92 , 82.26 , -0.00
01982 , 014 , 1 , -27699.74 , +25003.40 , +1524.34 , -3.73 , 93.54 , -0.80
01982 , 014 , 6 , -27694.49 , +24979.20 , +1525.35 , -3.76 , 95.60 , -0.80
01983 , 021 , 1 , +31704.27 , +57901.69 , +2133.60 , -1.85 , 123.47 , 0.00
01983 , 021 , 6 , +31715.21 , +57904.88 , +2133.60 , -1.85 , 121.91 , 0.00
01983 , 015 , 1 , -33327.92 , +33788.40 , +1761.52 , -3.69 , 123.47 , 0.00
01983 , 015 , 6 , -33464.83 , +33916.67 , +1761.51 , -3.76 , 126.72 , 0.00
01983 , 016 , 1 , -33031.21 , +42155.74 , +2133.60 , -1.76 , 123.47 , 0.00
01983 , 016 , 6 , -33029.47 , +42169.59 , +2133.60 , -1.74 , 123.53 , 0.00
01983 , 017 , 1 , -22135.75 , +44321.33 , +2133.60 , -1.76 , 123.47 , 0.00
01983 , 017 , 6 , -22131.03 , +44312.65 , +2133.60 , -1.80 , 123.51 , 0.00
01983 , 018 , 1 , -414.65 , +49014.00 , +2133.60 , -1.76 , 123.47 , 0.00
01983 , 018 , 6 , -408.48 , +49015.97 , +2133.60 , -1.81 , 123.58 , 0.00
01983 , 019 , 1 , +10338.50 , +51791.11 , +2133.60 , -1.85 , 123.47 , 0.00
01983 , 019 , 6 , +10340.33 , +51804.56 , +2133.60 , -1.88 , 123.56 , 0.00
01983 , 020 , 1 , +21021.54 , +54846.44 , +2133.60 , -1.85 , 123.47 , 0.00
01983 , 020 , 6 , +21023.69 , +54844.25 , +2133.60 , -1.84 , 123.49 , 0.00
01983 , 009 , 1 , -1064.71 , +930.71 , +101.02 , -3.99 , 72.71 , -0.04
01983 , 009 , 6 , -1057.52 , +933.21 , +101.02 , -4.02 , 72.76 , -0.04
01983 , 010 , 1 , -6096.37 , +5342.52 , +506.33 , -3.99 , 76.01 , -0.04
01983 , 010 , 6 , -6092.79 , +5341.46 , +506.33 , -4.02 , 76.06 , -0.04
01983 , 011 , 1 , -11350.86 , +9950.07 , +911.66 , -3.99 , 79.31 , -0.04
01983 , 011 , 6 , -11347.75 , +9952.24 , +911.65 , -4.02 , 79.40 , -0.04
01983 , 012 , 1 , -16767.89 , +14820.43 , +1292.03 , -3.99 , 82.32 , -0.00
01983 , 012 , 6 , -16771.29 , +14823.95 , +1292.04 , -4.07 , 82.39 , -0.00
01983 , 013 , 1 , -22341.98 , +19702.71 , +1417.05 , -3.99 , 82.37 , -0.00
01983 , 013 , 6 , -22352.96 , +19681.47 , +1417.05 , -3.92 , 82.26 , -0.00
01983 , 014 , 1 , -27649.33 , +24925.09 , +1524.32 , -3.70 , 92.74 , -0.80
01983 , 014 , 6 , -27639.29 , +24901.69 , +1525.23 , -3.76 , 94.76 , -0.80
01984 , 021 , 1 , +31585.57 , +57867.74 , +2133.60 , -1.85 , 123.47 , 0.00
01984 , 021 , 6 , +31597.64 , +57871.28 , +2133.60 , -1.85 , 122.60 , 0.00
01984 , 015 , 1 , -33261.11 , +33684.58 , +1756.98 , -3.74 , 123.47 , 0.00
01984 , 015 , 6 , -33392.56 , +33812.63 , +1756.98 , -3.74 , 126.66 , 0.00
01984 , 016 , 1 , -33151.88 , +42129.67 , +2133.60 , -1.81 , 123.47 , 0.00
01984 , 016 , 6 , -33150.90 , +42146.95 , +2133.60 , -1.77 , 123.53 , 0.00
01984 , 017 , 1 , -22256.42 , +44295.25 , +2133.60 , -1.81 , 123.47 , 0.00
01984 , 017 , 6 , -22251.79 , +44286.73 , +2133.60 , -1.77 , 123.51 , 0.00
01984 , 018 , 1 , -535.33 , +48987.93 , +2133.60 , -1.81 , 123.47 , 0.00
01984 , 018 , 6 , -528.22 , +48985.41 , +2133.60 , -1.83 , 123.58 , 0.00
01984 , 019 , 1 , +10219.79 , +51757.16 , +2133.60 , -1.85 , 123.47 , 0.00
01984 , 019 , 6 , +10223.18 , +51765.29 , +2133.60 , -1.90 , 123.56 , 0.00
01984 , 020 , 1 , +20902.12 , +54815.11 , +2133.60 , -1.81 , 123.47 , 0.00
01984 , 020 , 6 , +20904.86 , +54810.67 , +2133.60 , -1.85 , 123.49 , 0.00
01984 , 009 , 1 , -1009.42 , +883.51 , +96.51 , -4.02 , 72.68 , -0.04
01984 , 009 , 6 , -1002.36 , +885.80 , +96.52 , -3.99 , 72.72 , -0.04
01984 , 010 , 1 , -6039.90 , +5291.67 , +501.83 , -3.97 , 75.97 , -0.04
01984 , 010 , 6 , -6034.73 , +5292.34 , +501.83 , -4.00 , 76.02 , -0.04
01984 , 011 , 1 , -11291.97 , +9896.98 , +907.15 , -3.96 , 79.27 , -0.04
01984 , 011 , 6 , -11287.42 , +9900.66 , +907.15 , -3.99 , 79.36 , -0.04
01984 , 012 , 1 , -16705.16 , +14767.13 , +1290.64 , -4.02 , 82.32 , -0.00
01984 , 012 , 6 , -16705.61 , +14774.20 , +1290.65 , -4.05 , 82.39 , -0.00
01984 , 013 , 1 , -22280.80 , +19647.56 , +1415.67 , -3.96 , 82.37 , -0.00
01984 , 013 , 6 , -22294.75 , +19623.34 , +1415.66 , -3.94 , 82.27 , -0.00
01984 , 014 , 1 , -27599.36 , +24847.44 , +1524.29 , -3.73 , 91.94 , -0.80
01984 , 014 , 6 , -27585.66 , +24824.12 , +1525.11 , -3.74 , 93.92 , -0.80
01985 , 021 , 1 , +31466.15 , +57836.41 , +2133.60 , -1.81 , 123.47 , 0.00
01985 , 021 , 6 , +31479.55 , +57837.51 , +2133.60 , -1.84 , 123.02 , 0.00
01985 , 015 , 1 , -33194.30 , +33580.77 , +1752.44 , -3.69 , 123.47 , 0.00
01985 , 015 , 6 , -33322.29 , +33707.29 , +1752.44 , -3.72 , 126.60 , 0.00
