01785 , 009 , 1 , -8671.70 , +7635.29 , +689.11 , -4.00 , 72.02
01785 , 009 , 6 , -8676.14 , +7632.70 , +689.11 , -4.01 , 72.05
01785 , 010 , 1 , -18687.83 , +16483.02 , +1334.77 , -4.00 , 82.31
01785 , 010 , 6 , -18699.79 , +16475.19 , +1334.77 , -4.06 , 82.38
01785 , 011 , 1 , -24256.27 , +21367.42 , +1459.18 , -4.00 , 82.31
01785 , 011 , 6 , -24274.13 , +21352.98 , +1459.17 , -4.04 , 82.37
01785 , 012 , 1 , -28972.22 , +27000.44 , +1525.39 , -3.71 , 82.31
01785 , 012 , 6 , -28963.14 , +26979.33 , +1523.72 , -3.68 , 81.91
01785 , 013 , 1 , -34530.98 , +35656.96 , +1843.36 , -3.69 , 123.47
01785 , 013 , 6 , -34653.94 , +35788.03 , +1843.36 , -3.67 , 126.55
01785 , 014 , 1 , -30849.29 , +42571.71 , +2133.60 , -1.76 , 123.47
01785 , 014 , 6 , -30847.59 , +42586.68 , +2133.60 , -1.81 , 123.55
01785 , 019 , 1 , +23156.40 , +55462.64 , +2133.60 , -1.85 , 123.47
01785 , 019 , 6 , +23158.71 , +55459.52 , +2133.60 , -1.86 , 123.49
01786 , 015 , 1 , -20084.77 , +44764.39 , +2133.60 , -1.81 , 123.47
01786 , 015 , 6 , -20080.95 , +44758.39 , +2133.60 , -1.82 , 123.51
01786 , 016 , 1 , -9224.22 , +47110.73 , +2133.60 , -1.81 , 123.47
01786 , 016 , 6 , -9223.34 , +47115.39 , +2133.60 , -1.82 , 123.50
01786 , 017 , 1 , +1636.33 , +49457.07 , +2133.60 , -1.81 , 123.47
01786 , 017 , 6 , +1640.95 , +49458.89 , +2133.60 , -1.77 , 123.55
01786 , 018 , 1 , +12356.06 , +52368.13 , +2133.60 , -1.85 , 123.47
01786 , 018 , 6 , +12361.22 , +52371.69 , +2133.60 , -1.91 , 123.56
01786 , 005 , 4 , -9075.21 , +14290.96 , +787.24 , -7.98 , 113.18
01786 , 005 , 6 , -9065.25 , +14295.51 , +787.84 , -7.99 , 113.35
01786 , 006 , 1 , +2030.10 , -1895.54 , +16.11 , -3.95 , 25.72
01786 , 006 , 6 , +2038.89 , -1904.99 , +16.11 , -3.91 , 25.50
01786 , 007 , 1 , +336.94 , -316.84 , +20.74 , -3.97 , 25.72
01786 , 007 , 6 , +388.88 , -357.91 , +19.81 , -3.96 , 24.57
01786 , 008 , 1 , -3773.42 , +3281.02 , +307.21 , -3.97 , 72.02
01786 , 008 , 6 , -3772.52 , +3286.46 , +307.21 , -4.03 , 72.07
01786 , 009 , 1 , -8617.88 , +7587.44 , +684.92 , -3.97 , 72.02
01786 , 009 , 6 , -8620.52 , +7586.91 , +684.92 , -4.03 , 72.05
01786 , 010 , 1 , -18626.41 , +16428.23 , +1333.39 , -3.97 , 82.31
01786 , 010 , 6 , -18633.79 , +16425.88 , +1333.39 , -4.08 , 82.38
01786 , 011 , 1 , -24194.85 , +21312.62 , +1457.79 , -3.97 , 82.31
01786 , 011 , 6 , -24209.58 , +21301.81 , +1457.79 , -4.04 , 82.37
01786 , 012 , 1 , -28927.17 , +26931.55 , +1525.36 , -3.74 , 82.31
01786 , 012 , 6 , -28921.90 , +26908.55 , +1524.05 , -3.67 , 81.92
01786 , 013 , 1 , -34464.16 , +35553.15 , +1838.83 , -3.74 , 123.47
01786 , 013 , 6 , -34590.43 , +35678.60 , +1838.83 , -3.67 , 126.50
01786 , 014 , 1 , -30970.99 , +42550.96 , +2133.60 , -1.72 , 123.47
01786 , 014 , 6 , -30967.24 , +42555.92 , +2133.60 , -1.83 , 123.54
01786 , 019 , 1 , +23038.47 , +55426.10 , +2133.60 , -1.89 , 123.47
01786 , 019 , 6 , +23040.49 , +55423.84 , +2133.60 , -1.87 , 123.49
01787 , 015 , 1 , -20205.44 , +44738.32 , +2133.60 , -1.76 , 123.47
01787 , 015 , 6 , -20200.99 , +44729.30 , +2133.60 , -1.80 , 123.51
01787 , 016 , 1 , -9344.89 , +47084.66 , +2133.60 , -1.76 , 123.47
01787 , 016 , 6 , -9342.91 , +47084.48 , +2133.60 , -1.82 , 123.50
01787 , 017 , 1 , +1515.65 , +49431.00 , +2133.60 , -1.76 , 123.47
01787 , 017 , 6 , +1519.96 , +49433.85 , +2133.60 , -1.77 , 123.55
01787 , 018 , 1 , +12237.35 , +52334.18 , +2133.60 , -1.85 , 123.47
01787 , 018 , 6 , +12244.64 , +52330.74 , +2133.60 , -1.90 , 123.56
01787 , 005 , 4 , -9187.19 , +14274.61 , +788.63 , -8.02 , 113.18
01787 , 005 , 6 , -9177.28 , +14278.28 , +789.10 , -8.02 , 113.35
01787 , 006 , 1 , +2048.84 , -1913.16 , +16.05 , -3.96 , 25.72
01787 , 006 , 6 , +2056.94 , -1922.99 , +16.05 , -3.94 , 25.50
01787 , 007 , 1 , +355.83 , -334.30 , +20.69 , -3.96 , 25.72
01787 , 007 , 6 , +406.68 , -374.87 , +19.99 , -3.95 , 24.59
01787 , 008 , 1 , -3719.59 , +3233.17 , +303.02 , -4.00 , 72.02
01787 , 008 , 6 , -3716.99 , +3240.53 , +303.02 , -4.01 , 72.07
01787 , 009 , 1 , -8564.05 , +7539.59 , +680.72 , -4.00 , 72.02
01787 , 009 , 6 , -8564.29 , +7541.86 , +680.72 , -4.04 , 72.05
01787 , 010 , 1 , -18564.99 , +16373.43 , +1332.00 , -4.00 , 82.31
01787 , 010 , 6 , -18567.66 , +16376.77 , +1332.00 , -4.07 , 82.38
01787 , 011 , 1 , -24133.44 , +21257.83 , +1456.41 , -4.00 , 82.31
01787 , 011 , 6 , -24145.51 , +21250.04 , +1456.41 , -4.02 , 82.37
01787 , 012 , 1 , -28882.13 , +26862.67 , +1525.33 , -3.71 , 82.31
01787 , 012 , 6 , -28880.71 , +26837.73 , +1524.32 , -3.67 , 81.93
01787 , 013 , 1 , -34397.35 , +35449.33 , +1834.29 , -3.69 , 123.47
01787 , 013 , 6 , -34526.56 , +35569.45 , +1834.29 , -3.68 , 126.45
01787 , 014 , 1 , -31092.69 , +42530.20 , +2133.60 , -1.76 , 123.47
01787 , 014 , 6 , -31086.60 , +42524.05 , +2133.60 , -1.83 , 123.54
01787 , 019 , 1 , +22920.55 , +55389.56 , +2133.60 , -1.85 , 123.47
01787 , 019 , 6 , +22922.68 , +55386.81 , +2133.60 , -1.88 , 123.49
01788 , 015 , 1 , -20326.11 , +44712.25 , +2133.60 , -1.81 , 123.47
01788 , 015 , 6 , -20321.70 , +44703.22 , +2133.60 , -1.77 , 123.51
01788 , 016 , 1 , -9465.57 , +47058.59 , +2133.60 , -1.81 , 123.47
01788 , 016 , 6 , -9462.59 , +47054.01 , +2133.60 , -1.82 , 123.50
01788 , 017 , 1 , +1394.98 , +49404.93 , +2133.60 , -1.81 , 123.47
01788 , 017 , 6 , +1398.94 , +49408.98 , +2133.60 , -1.78 , 123.55
01788 , 018 , 1 , +12118.65 , +52300.23 , +2133.60 , -1.85 , 123.47
01788 , 018 , 6 , +12127.29 , +52292.05 , +2133.60 , -1.88 , 123.57
01788 , 005 , 4 , -9298.42 , +14253.77 , +790.03 , -8.06 , 113.18
01788 , 005 , 6 , -9288.71 , +14257.47 , +790.38 , -8.05 , 113.35
01788 , 006 , 1 , +2067.73 , -1930.62 , +16.00 , -3.97 , 25.72
01788 , 006 , 6 , +2075.59 , -1940.39 , +16.00 , -3.98 , 25.50
01788 , 007 , 1 , +374.57 , -351.92 , +20.64 , -3.95 , 25.72
01788 , 007 , 6 , +424.30 , -392.03 , +20.12 , -3.94 , 24.61
01788 , 008 , 1 , -3665.76 , +3185.32 , +298.82 , -3.97 , 72.02
01788 , 008 , 6 , -3662.61 , +3193.22 , +298.82 , -3.98 , 72.07
01788 , 009 , 1 , -8510.22 , +7491.74 , +676.52 , -3.97 , 72.02
01788 , 009 , 6 , -8508.10 , +7496.76 , +676.52 , -4.03 , 72.05
01788 , 010 , 1 , -18502.00 , +16320.45 , +1330.62 , -4.03 , 82.31
01788 , 010 , 6 , -18502.34 , +16326.58 , +1330.62 , -4.05 , 82.38
01788 , 011 , 1 , -24072.02 , +21203.03 , +1455.03 , -3.97 , 82.31
01788 , 011 , 6 , -24082.52 , +21196.96 , +1455.03 , -4.00 , 82.37
01788 , 012 , 1 , -28837.08 , +26793.78 , +1525.30 , -3.74 , 82.31
01788 , 012 , 6 , -28838.53 , +26767.49 , +1524.54 , -3.69 , 81.94
01788 , 013 , 1 , -34330.54 , +35345.52 , +1829.76 , -3.74 , 123.47
01788 , 013 , 6 , -34461.18 , +35461.26 , +1829.76 , -3.70 , 126.40
01788 , 014 , 1 , -31213.36 , +42504.13 , +2133.60 , -1.81 , 123.47
01788 , 014 , 6 , -31206.29 , +42493.47 , +2133.60 , -1.81 , 123.54
01788 , 019 , 1 , +22801.84 , +55355.61 , +2133.60 , -1.85 , 123.47
01788 , 019 , 6 , +22805.02 , +55349.33 , +2133.60 , -1.88 , 123.49
01789 , 015 , 1 , -20446.78 , +44686.18 , +2133.60 , -1.76 , 123.47
01789 , 015 , 6 , -20442.92 , +44679.54 , +2133.60 , -1.75 , 123.51
01789 , 016 , 1 , -9586.24 , +47032.52 , +2133.60 , -1.76 , 123.47
01789 , 016 , 6 , -9582.58 , +47024.79 , +2133.60 , -1.80 , 123.50
01789 , 017 , 1 , +1274.31 , +49378.86 , +2133.60 , -1.76 , 123.47
01789 , 017 , 6 , +1278.12 , +49383.15 , +2133.60 , -1.78 , 123.55
01789 , 018 , 1 , +11999.94 , +52266.28 , +2133.60 , -1.85 , 123.47
01789 , 018 , 6 , +12008.75 , +52257.19 , +2133.60 , -1.84 , 123.57
01789 , 005 , 4 , -9408.73 , +14228.48 , +791.42 , -8.10 , 113.18
01789 , 005 , 6 , -9399.40 , +14233.09 , +791.68 , -8.09 , 113.35
01789 , 006 , 1 , +2086.62 , -1948.07 , +15.95 , -3.96 , 25.72
01789 , 006 , 6 , +2094.85 , -1957.11 , +15.95 , -4.01 , 25.51
01789 , 007 , 1 , +393.30 , -369.55 , +20.58 , -3.96 , 25.72
01789 , 007 , 6 , +441.84 , -409.32 , +20.22 , -3.93 , 24.63
01789 , 008 , 1 , -3611.93 , +3137.47 , +294.62 , -4.00 , 72.02
01789 , 008 , 6 , -3609.78 , +3144.21 , +294.62 , -3.95 , 72.07
01789 , 009 , 1 , -8456.39 , +7443.89 , +672.33 , -4.00 , 72.02
01789 , 009 , 6 , -8452.74 , +7450.65 , +672.33 , -4.01 , 72.05
01789 , 010 , 1 , -18439.01 , +16267.47 , +1329.24 , -4.00 , 82.31
01789 , 010 , 6 , -18438.48 , +16274.55 , +1329.24 , -4.01 , 82.38
01789 , 011 , 1 , -24010.61 , +21148.23 , +1453.65 , -4.00 , 82.31
01789 , 011 , 6 , -24021.27 , +21141.89 , +1453.65 , -3.97 , 82.37
01789 , 012 , 1 , -28792.03 , +26724.89 , +1525.27 , -3.71 , 82.31
01789 , 012 , 6 , -28794.39 , +26698.45 , +1524.71 , -3.72 , 81.95
01789 , 013 , 1 , -34263.73 , +35241.70 , +1825.22 , -3.69 , 123.47
01789 , 013 , 6 , -34392.91 , +35354.93 , +1825.22 , -3.72 , 126.35
01789 , 014 , 1 , -31334.03 , +42478.06 , +2133.60 , -1.76 , 123.47
01789 , 014 , 6 , -31326.61 , +42465.44 , +2133.60 , -1.78 , 123.54
01789 , 019 , 1 , +22683.13 , +55321.66 , +2133.60 , -1.85 , 123.47
01789 , 019 , 6 , +22687.22 , +55312.29 , +2133.60 , -1.87 , 123.49
01790 , 015 , 1 , -20567.46 , +44660.11 , +2133.60 , -1.81 , 123.47
01790 , 015 , 6 , -20564.56 , +44658.17 , +2133.60 , -1.74 , 123.51
01790 , 016 , 1 , -9706.91 , +47006.45 , +2133.60 , -1.81 , 123.47
01790 , 016 , 6 , -9703.23 , +46998.45 , +2133.60 , -1.78 , 123.50
01790 , 017 , 1 , +1153.63 , +49352.79 , +2133.60 , -1.81 , 123.47
01790 , 017 , 6 , +1157.39 , +49356.92 , +2133.60 , -1.79 , 123.55
01790 , 018 , 1 , +11881.23 , +52232.33 , +2133.60 , -1.85 , 123.47
01790 , 018 , 6 , +11889.06 , +52226.52 , +2133.60 , -1.81 , 123.57
01790 , 005 , 4 , -9517.94 , +14198.78 , +792.81 , -8.14 , 113.18
01790 , 005 , 6 , -9509.17 , +14204.85 , +793.00 , -8.12 , 113.35
01790 , 007 , 1 , +412.19 , -387.01 , +20.53 , -3.97 , 25.72
01790 , 007 , 6 , +459.41 , -426.59 , +20.28 , -3.94 , 24.65
01790 , 008 , 1 , -3558.11 , +3089.62 , +290.43 , -3.97 , 72.02
01790 , 008 , 6 , -3558.06 , +3094.02 , +290.43 , -3.93 , 72.07
01790 , 009 , 1 , -8402.57 , +7396.04 , +668.13 , -3.97 , 72.02
01790 , 009 , 6 , -8398.59 , +7403.12 , +668.13 , -3.98 , 72.05
01790 , 010 , 1 , -18377.59 , +16212.68 , +1327.86 , -3.97 , 82.31
01790 , 010 , 6 , -18376.59 , +16220.19 , +1327.86 , -3.97 , 82.38
01790 , 011 , 1 , -23949.19 , +21093.44 , +1452.26 , -3.97 , 82.31
01790 , 011 , 6 , -23961.49 , +21085.21 , +1452.26 , -3.94 , 82.37
01790 , 012 , 1 , -28746.98 , +26656.01 , +1525.24 , -3.74 , 82.31
01790 , 012 , 6 , -28748.27 , +26630.72 , +1524.85 , -3.75 , 81.95
01790 , 013 , 1 , -34196.92 , +35137.88 , +1820.69 , -3.74 , 123.47
01790 , 013 , 6 , -34322.14 , +35250.30 , +1820.69 , -3.75 , 126.30
01790 , 014 , 1 , -31455.73 , +42457.31 , +2133.60 , -1.72 , 123.47
01790 , 014 , 6 , -31447.76 , +42441.28 , +2133.60 , -1.75 , 123.55
01790 , 019 , 1 , +22563.72 , +55290.32 , +2133.60 , -1.81 , 123.47
01790 , 019 , 6 , +22568.94 , +55276.78 , +2133.60 , -1.85 , 123.49
01791 , 015 , 1 , -20688.13 , +44634.04 , +2133.60 , -1.76 , 123.47
01791 , 015 , 6 , -20686.22 , +44636.90 , +2133.60 , -1.74 , 123.51
01791 , 016 , 1 , -9827.58 , +46980.38 , +2133.60 , -1.76 , 123.47
01791 , 016 , 6 , -9824.38 , +46974.47 , +2133.60 , -1.76 , 123.50
01791 , 017 , 1 , +1032.96 , +49326.71 , +2133.60 , -1.76 , 123.47
01791 , 017 , 6 , +1036.90 , +49329.63 , +2133.60 , -1.79 , 123.54
01791 , 018 , 1 , +11762.53 , +52198.38 , +2133.60 , -1.85 , 123.47
01791 , 018 , 6 , +11768.60 , +52199.00 , +2133.60 , -1.79 , 123.57
01791 , 005 , 4 , -9625.86 , +14164.71 , +794.21 , -8.18 , 113.18
01791 , 005 , 6 , -9617.74 , +14172.30 , +794.33 , -8.17 , 113.35
01791 , 007 , 1 , +431.08 , -404.46 , +20.48 , -3.96 , 25.72
01791 , 007 , 6 , +477.20 , -443.66 , +20.32 , -3.95 , 24.67
01791 , 008 , 1 , -3504.28 , +3041.77 , +286.23 , -4.00 , 72.02
01791 , 008 , 6 , -3506.91 , +3043.25 , +286.23 , -3.93 , 72.07
01791 , 009 , 1 , -8348.74 , +7348.19 , +663.93 , -4.00 , 72.02
01791 , 009 , 6 , -8345.97 , +7353.91 , +663.93 , -3.95 , 72.05
01791 , 010 , 1 , -18316.18 , +16157.88 , +1326.48 , -4.00 , 82.31
01791 , 010 , 6 , -18316.94 , +16163.37 , +1326.48 , -3.94 , 82.38
01791 , 011 , 1 , -23887.77 , +21038.64 , +1450.88 , -4.00 , 82.31
01791 , 011 , 6 , -23902.81 , +21027.40 , +1450.88 , -3.93 , 82.37
01791 , 012 , 1 , -28701.94 , +26587.12 , +1525.21 , -3.71 , 82.31
01791 , 012 , 6 , -28700.35 , +26564.23 , +1524.94 , -3.77 , 81.96
01791 , 013 , 1 , -34130.11 , +35034.07 , +1816.15 , -3.69 , 123.47
01791 , 013 , 6 , -34249.00 , +35147.38 , +1816.15 , -3.76 , 126.25
01791 , 014 , 1 , -31577.43 , +42436.55 , +2133.60 , -1.76 , 123.47
01791 , 014 , 6 , -31569.75 , +42421.75 , +2133.60 , -1.72 , 123.55
01791 , 019 , 1 , +22444.31 , +55258.99 , +2133.60 , -1.85 , 123.47
01791 , 019 , 6 , +22449.83 , +55244.21 , +2133.60 , -1.83 , 123.49
01792 , 015 , 1 , -20808.80 , +44607.97 , +2133.60 , -1.81 , 123.47
01792 , 015 , 6 , -20807.72 , +44614.75 , +2133.60 , -1.76 , 123.51
01792 , 016 , 1 , -9948.26 , +46954.31 , +2133.60 , -1.81 , 123.47
01792 , 016 , 6 , -9945.97 , +46952.85 , +2133.60 , -1.74 , 123.50
01792 , 017 , 1 , +912.29 , +49300.64 , +2133.60 , -1.81 , 123.47
01792 , 017 , 6 , +916.41 , +49302.35 , +2133.60 , -1.80 , 123.54
01792 , 018 , 1 , +11643.82 , +52164.43 , +2133.60 , -1.85 , 123.47
01792 , 018 , 6 , +11647.91 , +52172.48 , +2133.60 , -1.79 , 123.57
01792 , 005 , 4 , -9732.32 , +14126.34 , +795.60 , -8.22 , 113.18
01792 , 005 , 6 , -9724.79 , +14135.08 , +795.68 , -8.21 , 113.35
01792 , 007 , 1 , +449.82 , -422.09 , +20.43 , -3.95 , 25.72
01792 , 007 , 6 , +495.29 , -460.46 , +20.34 , -3.97 , 24.69
01792 , 008 , 1 , -3450.45 , +2993.92 , +282.03 , -3.97 , 72.02
01792 , 008 , 6 , -3455.37 , +2992.87 , +282.03 , -3.95 , 72.07
01792 , 009 , 1 , -8294.91 , +7300.34 , +659.74 , -3.97 , 72.02
01792 , 009 , 6 , -8294.37 , +7303.63 , +659.74 , -3.93 , 72.05
01792 , 010 , 1 , -18253.18 , +16104.90 , +1325.09 , -4.03 , 82.31
01792 , 010 , 6 , -18258.80 , +16105.01 , +1325.09 , -3.92 , 82.38
01792 , 011 , 1 , -23826.36 , +20983.84 , +1449.50 , -3.97 , 82.31
01792 , 011 , 6 , -23844.10 , +20969.62 , +1449.50 , -3.94 , 82.37
01792 , 012 , 1 , -28656.89 , +26518.23 , +1525.19 , -3.74 , 82.31
01792 , 012 , 6 , -28651.86 , +26498.15 , +1525.01 , -3.77 , 81.97
01792 , 013 , 1 , -34063.30 , +34930.25 , +1811.62 , -3.74 , 123.47
01792 , 013 , 6 , -34175.45 , +35044.80 , +1811.62 , -3.76 , 126.20
01792 , 014 , 1 , -31698.11 , +42410.48 , +2133.60 , -1.81 , 123.47
01792 , 014 , 6 , -31692.25 , +42405.76 , +2133.60 , -1.69 , 123.55
01792 , 019 , 1 , +22326.38 , +55222.44 , +2133.60 , -1.89 , 123.47
01792 , 019 , 6 , +22330.00 , +55214.38 , +2133.60 , -1.81 , 123.49
01793 , 015 , 1 , -20929.48 , +44581.90 , +2133.60 , -1.76 , 123.47
01793 , 015 , 6 , -20928.71 , +44589.95 , +2133.60 , -1.78 , 123.51
01793 , 016 , 1 , -10068.93 , +46928.24 , +2133.60 , -1.76 , 123.47
01793 , 016 , 6 , -10067.59 , +46931.42 , +2133.60 , -1.75 , 123.50
01793 , 017 , 1 , +791.62 , +49274.57 , +2133.60 , -1.76 , 123.47
01793 , 017 , 6 , +795.97 , +49274.80 , +2133.60 , -1.79 , 123.54
01793 , 018 , 1 , +11525.11 , +52130.48 , +2133.60 , -1.85 , 123.47
01793 , 018 , 6 , +11527.52 , +52144.66 , +2133.60 , -1.81 , 123.57
01793 , 005 , 4 , -9837.16 , +14083.71 , +796.99 , -8.26 , 113.18
01793 , 005 , 6 , -9830.02 , +14092.96 , +797.04 , -8.26 , 113.35
01793 , 007 , 1 , +468.55 , -439.71 , +20.38 , -3.96 , 25.72
01793 , 007 , 6 , +513.62 , -477.01 , +20.34 , -3.98 , 24.70
01793 , 008 , 1 , -3396.63 , +2946.08 , +277.84 , -4.00 , 72.02
01793 , 008 , 6 , -3402.82 , +2943.55 , +277.84 , -3.97 , 72.07
01793 , 009 , 1 , -8241.08 , +7252.49 , +655.54 , -4.00 , 72.02
01793 , 009 , 6 , -8243.20 , +7252.90 , +655.54 , -3.93 , 72.05
01793 , 010 , 1 , -18190.19 , +16051.93 , +1323.71 , -4.00 , 82.31
01793 , 010 , 6 , -18200.99 , +16046.32 , +1323.71 , -3.92 , 82.38
01793 , 011 , 1 , -23764.94 , +20929.05 , +1448.12 , -4.00 , 82.31
01793 , 011 , 6 , -23784.55 , +20912.72 , +1448.12 , -3.96 , 82.37
01793 , 012 , 1 , -28611.84 , +26449.35 , +1525.16 , -3.71 , 82.31
01793 , 012 , 6 , -28603.72 , +26431.80 , +1525.06 , -3.76 , 81.97
01793 , 013 , 1 , -33996.49 , +34826.43 , +1807.08 , -3.69 , 123.47
01793 , 013 , 6 , -34102.54 , +34941.82 , +1807.08 , -3.75 , 126.16
01793 , 014 , 1 , -31818.78 , +42384.41 , +2133.60 , -1.76 , 123.47
01793 , 014 , 6 , -31814.90 , +42390.91 , +2133.60 , -1.69 , 123.54
01793 , 019 , 1 , +22208.46 , +55185.90 , +2133.60 , -1.85 , 123.47
01793 , 019 , 6 , +22209.98 , +55185.35 , +2133.60 , -1.81 , 123.48
01794 , 015 , 1 , -21050.15 , +44555.83 , +2133.60 , -1.81 , 123.47
01794 , 015 , 6 , -21049.18 , +44562.72 , +2133.60 , -1.80 , 123.51
01794 , 016 , 1 , -10189.60 , +46902.17 , +2133.60 , -1.81 , 123.47
01794 , 016 , 6 , -10189.08 , +46909.25 , +2133.60 , -1.76 , 123.50
01794 , 017 , 1 , +670.94 , +49248.50 , +2133.60 , -1.81 , 123.47
01794 , 017 , 6 , +675.34 , +49248.15 , +2133.60 , -1.79 , 123.54
01794 , 018 , 1 , +11406.40 , +52096.53 , +2133.60 , -1.85 , 123.47
01794 , 018 , 6 , +11407.91 , +52113.67 , +2133.60 , -1.84 , 123.57
01794 , 005 , 4 , -9940.19 , +14036.90 , +798.38 , -8.30 , 113.18
01794 , 005 , 6 , -9933.10 , +14045.86 , +798.40 , -8.31 , 113.35
01794 , 007 , 1 , +487.44 , -457.17 , +20.33 , -3.97 , 25.72
01794 , 007 , 6 , +532.08 , -493.44 , +20.33 , -3.99 , 24.72
01794 , 008 , 1 , -3342.80 , +2898.23 , +273.64 , -3.97 , 72.02
01794 , 008 , 6 , -3348.72 , +2895.95 , +273.64 , -4.00 , 72.07
01794 , 009 , 1 , -8187.26 , +7204.65 , +651.34 , -3.97 , 72.02
01794 , 009 , 6 , -8191.53 , +7202.68 , +651.34 , -3.95 , 72.05
01794 , 010 , 1 , -18128.78 , +15997.13 , +1322.33 , -3.97 , 82.31
01794 , 010 , 6 , -18142.34 , +15988.48 , +1322.33 , -3.95 , 82.38
01794 , 011 , 1 , -23703.52 , +20874.25 , +1446.74 , -3.97 , 82.31
01794 , 011 , 6 , -23723.39 , +20857.53 , +1446.73 , -3.99 , 82.37
01794 , 012 , 1 , -28566.79 , +26380.46 , +1525.13 , -3.74 , 82.31
01794 , 012 , 6 , -28557.04 , +26364.42 , +1525.09 , -3.74 , 81.98
01794 , 013 , 1 , -33929.68 , +34722.62 , +1802.55 , -3.74 , 123.47
01794 , 013 , 6 , -34031.88 , +34837.35 , +1802.55 , -3.73 , 126.11
01794 , 014 , 1 , -31940.48 , +42363.66 , +2133.60 , -1.72 , 123.47
01794 , 014 , 6 , -31937.38 , +42374.74 , +2133.60 , -1.71 , 123.54
01794 , 019 , 1 , +22089.75 , +55151.95 , +2133.60 , -1.85 , 123.47
01794 , 019 , 6 , +22090.20 , +55155.34 , +2133.60 , -1.83 , 123.49
01795 , 015 , 1 , -21170.82 , +44529.76 , +2133.60 , -1.76 , 123.47
01795 , 015 , 6 , -21169.00 , +44532.80 , +2133.60 , -1.82 , 123.51
01795 , 016 , 1 , -10310.28 , +46876.10 , +2133.60 , -1.76 , 123.47
01795 , 016 , 6 , -10310.08 , +46884.55 , +2133.60 , -1.78 , 123.50
01795 , 017 , 1 , +550.27 , +49222.43 , +2133.60 , -1.76 , 123.47
01795 , 017 , 6 , +554.61 , +49221.95 , +2133.60 , -1.78 , 123.54
01795 , 018 , 1 , +11287.70 , +52062.58 , +2133.60 , -1.85 , 123.47
01795 , 018 , 6 , +11289.45 , +52078.51 , +2133.60 , -1.88 , 123.57
01795 , 005 , 4 , -10041.27 , +13985.99 , +799.78 , -8.34 , 113.18
01795 , 005 , 6 , -10033.85 , +13993.94 , +799.78 , -8.35 , 113.35
01795 , 007 , 1 , +506.34 , -474.63 , +20.28 , -3.96 , 25.72
01795 , 007 , 6 , +550.56 , -509.87 , +20.30 , -3.98 , 24.74
01795 , 008 , 1 , -3288.97 , +2850.38 , +269.44 , -4.00 , 72.02
01795 , 008 , 6 , -3293.30 , +2849.87 , +269.44 , -4.03 , 72.07
01795 , 009 , 1 , -8133.43 , +7156.80 , +647.15 , -4.00 , 72.02
01795 , 009 , 6 , -8138.79 , +7153.60 , +647.15 , -3.98 , 72.05
01795 , 010 , 1 , -18067.36 , +15942.33 , +1320.95 , -4.00 , 82.31
01795 , 010 , 6 , -18082.02 , +15932.37 , +1320.95 , -3.98 , 82.38
01795 , 011 , 1 , -23642.11 , +20819.45 , +1445.35 , -4.00 , 82.31
01795 , 011 , 6 , -23660.69 , +20804.11 , +1445.35 , -4.02 , 82.37
01795 , 012 , 1 , -28521.75 , +26311.57 , +1525.10 , -3.71 , 82.31
01795 , 012 , 6 , -28512.17 , +26295.80 , +1525.10 , -3.71 , 81.99
01795 , 013 , 1 , -33862.86 , +34618.80 , +1798.01 , -3.69 , 123.47
01795 , 013 , 6 , -33963.59 , +34731.36 , +1798.01 , -3.70 , 126.07
01795 , 014 , 1 , -32062.18 , +42342.90 , +2133.60 , -1.76 , 123.47
01795 , 014 , 6 , -32059.49 , +42355.96 , +2133.60 , -1.74 , 123.55
01795 , 019 , 1 , +21971.04 , +55118.00 , +2133.60 , -1.85 , 123.47
01795 , 019 , 6 , +21971.10 , +55122.73 , +2133.60 , -1.85 , 123.49
01796 , 015 , 1 , -21291.49 , +44503.69 , +2133.60 , -1.81 , 123.47
01796 , 015 , 6 , -21288.64 , +44502.12 , +2133.60 , -1.82 , 123.51
01796 , 016 , 1 , -10430.95 , +46850.03 , +2133.60 , -1.81 , 123.47
01796 , 016 , 6 , -10430.58 , +46857.50 , +2133.60 , -1.80 , 123.50
01796 , 017 , 1 , +429.60 , +49196.36 , +2133.60 , -1.81 , 123.47
01796 , 017 , 6 , +433.63 , +49196.94 , +2133.60 , -1.77 , 123.54
01796 , 018 , 1 , +11168.99 , +52028.63 , +2133.60 , -1.85 , 123.47
01796 , 018 , 6 , +11172.19 , +52039.56 , +2133.60 , -1.90 , 123.57
01796 , 005 , 4 , -10140.21 , +13931.06 , +801.17 , -8.38 , 113.18
01796 , 005 , 6 , -10132.20 , +13937.61 , +801.16 , -8.39 , 113.35
01796 , 007 , 1 , +525.07 , -492.25 , +20.22 , -3.95 , 25.72
01796 , 007 , 6 , +568.92 , -526.47 , +20.27 , -3.97 , 24.76
01796 , 008 , 1 , -3235.14 , +2802.53 , +265.25 , -3.97 , 72.02
01796 , 008 , 6 , -3236.95 , +2804.94 , +265.25 , -4.04 , 72.07
01796 , 009 , 1 , -8079.60 , +7108.95 , +642.95 , -3.97 , 72.02
01796 , 009 , 6 , -8084.46 , +7106.28 , +642.95 , -4.01 , 72.05
01796 , 010 , 1 , -18004.37 , +15889.36 , +1319.56 , -4.03 , 82.31
01796 , 010 , 6 , -18019.58 , +15878.64 , +1319.56 , -4.02 , 82.39
01796 , 011 , 1 , -23580.69 , +20764.66 , +1443.97 , -3.97 , 82.31
